"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
"Friedrich Wilderness Park","San Antonio","TX","San Antonio-New Braunfels","Bexar County",562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40361445783133,1.46310160427807,1.52077151335312,1.52108912059093,1.51787136945508,1.53584160937102,1.55016910935738,1.55016910935738,1.54986498127844,1.52143845089903,1.52143845089903,1.5207100591716,1.5207100591716,1.51770797076227,1.51470588235294,1.48728041952352,1.49839743589744,1.54224598930481,1.55882352941176,1.55882352941176,1.55882352941176,1.54987212276215,1.55882352941176,1.59574468085106,1.59071343913509,1.57911398102908,1.54149377593361,1.54705882352941,1.64692737430168,1.64692737430168,1.64759725400458,1.64726231415313,1.59927797833935,1.56911764705882
"Downtown","Providence","RI","Providence-Warwick","Providence County",563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19943986686691,3.21671388101983,2.76913438879485,2.74663740942493,2.61144540577889,3.0792507204611,3.08909359870898,2.95882352941176,2.853323368911,2.92633015006821,2.76773296244784,2.54691689008043,2.91943127962085,2.5452016689847,2.54691689008043
"Fourth Ward","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3447401774398,2.39625167336011,2.40963855421687,2.1954484605087,2.18587606911797,2.0885692301918,2.24212729545827,2.07496653279786,2.08835341365462,2.07987810171288,2.08567603748327,2.13122494488554,2.12071778140294,2.13405763890761,2.24137931034483,2.20236086363082,2.14454664914586,2.15832205683356,2.08055053630268,2.10728590755595
"Victorian Village","Columbus","OH","Columbus","Franklin County",565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94393592677346,1.97033898305085,1.77598566308244,1.83293196869356,1.8677769863761,1.78556440270405,1.69871794871795,1.74992902215425,1.76767676767677,1.75533249686324,1.75,1.80612244897959,1.80921052631579,1.7675204052913,1.7374534481985,1.66306282722513,1.69
"Eisenhower East","Alexandria","VA","Washington-Arlington-Alexandria","Alexandria City",566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2814371257485,2.3125,2.31016731016731,2.36073717948718,2.39771101573677,2.46908658189146,2.51649561712759,2.5,2.54644259067048,2.5710389468708,2.5829056991065,2.53956834532374,2.48972525163954,2.42476888370039,2.43351997722312,2.45380599930543,2.52269779507134,2.57978723404255,2.52716677849412,2.58887811002054,2.56658595641647,2.59075984990619,2.61997405966278,2.60286280317991,2.56332842415317,2.52370358514725,2.51936507670664,2.54755434782609,2.67552106419587,2.6474358974359,2.66746105341246,2.7110628382083,2.63461538461538,2.62483130904184,2.5625,2.58974358974359,2.76119402985075
"Lindridge - Martin Manor","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59816046448361,1.63826998689384,1.63994565217391,1.65677838164251,1.67934782608696,1.6875,1.73369565217391,1.76063829787234,1.79003021148036,1.7516339869281,1.77055702917772,1.7516339869281,1.7516339869281,1.7516339869281,1.79003021148036,1.77038043478261,1.81268882175227,1.83333333333333,1.80209698558322,1.80739290366774,1.75951086956522,1.79003021148036,1.75816759720873,1.78004003730383,1.79003021148036,1.75135869565217,1.78103595890411,1.74733652518979,1.75951086956522,1.75906577961019,2.04737516005122,2.04737516005122,2.04737516005122,2.09214501510574
"Garden Hills","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73577737233844,2.7029515571567,2.76086956521739,2.64401772525849,2.62793737588364,2.62924667651403,2.63717766457371,2.64986376021798,2.69754768392371,2.76536813872099,2.6949276881157,2.64401772525849,2.6566757493188
"Downtown","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.36379310344828,3.44707520891365,3.47135283541812,3.56157518538082,3.43830334190231,3.37264452304267,3.25,3.35152838427948,3.43163538873995,3.44101123595506,3.36929369517242,3.56258596973865,3.45030045299066,3.57687309536656,3.60689655172414,3.44340390126652,3.42453632052585,3.49285714285714,3.38616714697406,3.38273874590082,3.36972343522562,3.47690700104493,3.5967328482494,3.56810344827586,3.54463057440896,3.60218967076581,3.66193888652382,3.62676056338028,3.5994623059457,3.60776439089692,3.46054645708172,3.59116022099448
"Kilbourn Town","Milwaukee","WI","Milwaukee-Waukesha-West Allis","Milwaukee County",570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03102961918195,1.99929873772791,2.03102961918195,2.03102961918195,2.04272569394471,2.05442176870748,2.060356159389,2.05442176870748,2.06873315363881,2.06873315363881,2.1049501719021,2.08885941644562
"U Street Corridor","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.96983408748115,4.95353159851301,4.92574257425743,4.90484429065744,4.91159952606635,4.92816845780266,4.93901657833647,4.88478171545968,4.76583333333333,4.67452830188679,4.58018867924528,4.3374613003096,3.86168521462639,3.70685048555514,3.82198142414861,4.37042925278219
"Inman Park","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22066326530612,2.24403927068724,2.24403927068724,2.24403927068724,2.24403927068724,2.25879298912635,2.37895591487009,2.37595907928389,2.44880785413745,2.56706507304117,2.35967302452316,2.44880785413745,2.37900128040973,2.31607629427793,2.36027888711606
"Westlake","Seattle","WA","Seattle-Tacoma-Bellevue","King County",573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30380963826463,3.52248517461015,3.59689759283602,3.55839416058394,3.48275862068966,3.48907766990291,3.41327240815832,3.41191066997519,3.5337854969574,3.53448275862069,3.43442427138079,3.43406593406593,3.415,3.43406593406593,3.42237061769616,3.32040085683898,3.21244457679836,3.14979228088984,3.075,3.1047595886026,2.95245897271952,2.9469586692545,2.83375342954652,3.09364548494983,3.1984496124031,3.20461663306579,3.16828745896186,3.29656593406593,3.40902679830748,3.36873233149829,3.20472440944882,3.18897637795276,3.18262184587355
"Peachtree Heights West","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92122905027933,1.91843575418994,1.90153301886792,2.17894736842105,2.13375,1.89467592592593,1.8391061452514,1.88276460490823,2.02578268876611,1.92875,1.99421296296296,1.96952995867769,2.01226993865031,2.00558659217877,2.09355828220859,2.26450116009281,2.29481481481481,2.11760916799662,2.20640461215933,2.01061320754717,2.12231595092025,2.11768632129062,2.07361963190184,2.19223033945166,2.13470917851009,2.0952380952381,2.02262931034483,1.91167906027902
"Goose Island","Chicago","IL","Chicago-Naperville-Elgin","Cook County",575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8942030414109,2.94052562172692,3.02734839476813,3.17154255319149,3.29013079667063,3.27454294173672,3.23404255319149,3.02097902097902,2.82759421950598,2.72074468085106,2.69281914893617,2.72080096814139,2.83755760368664,3.05640243902439,3.144,3.18486592865929,3.12267830609212,3.12035661218425,3.06625,2.98021749084249,2.93218085106383,2.9764637215843,2.90969956535904,2.93218085106383,3.03863298662704,3.0944685828877,3.20149689953351,3.1489196298984,3.2960911879943,3.3134540129,3.32245928917375,3.25,3.18206389909211,2.93331603528801,2.9701411589896,3.09155766944114
"Central Business District","Denver","CO","Denver-Aurora-Lakewood","Denver County",576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.76774969915764,2.86111111111111,2.50850190559953,2.80336577009986,2.77777777777778,2.69607843137255,2.53578622537217,2.65169515734168,2.65760197775031,2.63192612137203,2.57558790593505,2.73326349009261,2.71739130434783,2.64375,2.57969303423849,2.66245954692557,2.44857982370225,2.34883463713752,2.23964165733483,2.19598583234947,2.35552763819095,2.34820290259164,2.20398009950249,2.18817659048324,2.03743018677898,2.12068443367656,2.16059602649007,2.18727433202279,2.2671568627451,2.37041036717063,2.31305331032604,2.3849346297517,2.28232189973615,2.23433509447479,2.48214256283478,2.42325183526191,2.47095179233622,2.60909090909091,2.60557703488172,2.67120343839542,2.76377611318477,2.69636363636364,2.6851622396035,2.7764247055078,2.73738872403561,2.74181818181818,2.51968503937008,2.48380129589633,2.43848607323724,2.71857307249712,2.59923904487011,2.57449344457688,2.50391236306729,2.57114636168017,2.59114345114345,2.43976106713574,2.32453547297297,2.265625,2.15625,2.23076371422038,2.37160469409283
"Central Business District","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83841479544407,1.80673499267936,1.82352941176471,1.83970210391291,1.88172043010753,1.87014325585705,1.88965517241379,1.90384615384615,1.86676427525622,1.92935524117351,1.87447108603667,1.91714614499425,1.88728024819028,1.90140831482657,1.8887262079063,1.91818423265902,1.94471544715447,1.98844672657253,2.12950693345673,2.12718023255814,2.16297425010273,2.15386687992971,2.16492199145384,2.11581569115816,2.14249037227214,2.10896551724138,2.06546854942234,2.05379310344828,1.9897985845252,2.05782792665726,2.20677038089973,2.16260162601626,2.14484539836451,2.12414965986395,2.02132083535058,2.06198968443456,2.06546854942234
"West Plaza","Kansas City","MO","Kansas City","Jackson County",578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52777777777778,1.47352438531368,1.47401174827868,1.54166666666667,1.55474304286004,1.47347114556417,1.41666666666667,1.52284263959391,1.57774140752864,1.54166666666667,1.60229132569558,1.60229132569558,1.61653976311337,1.6875,1.6700103950104,1.4921875,1.5375,1.65282392026578,1.544,1.544,1.5,1.50100574712644,1.54085415397116
"NoMa","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.09004694835681,3.065296404276,2.99051840386091,3.12204155374887,3.01046047851382,3.10038638262322,3.09185185185185,3.05124018423437,3.02460866947622,3.06599713055954,3.01749271137026,2.99656046409487,3.05131761442441,3.05006954102921,3.29577464788732,3.35625859697387,3.42916093535076,3.48557692307692,3.39124487004104,3.54402677531469,3.4132581100141,3.38008415147265,3.25645161290323,3.22962962962963,3.26078237619158,3.39064649243466,3.33956890775073,3.33884297520661,3.28661116352354,3.60719424460432,3.60518176228363,3.60532150776053,3.60332299883887,3.61675275848504,3.50205761316872,3.5625
"Harbour Island","Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94369973190349,1.88071042718354,1.95121951219512,2.04571428571429,2.24450050656529,2.28445850914205,2.14124293785311,2.19482120838471,2.1577131090041,2.14124293785311,2.11715867158672,2.33311522996027,2.30503144654088,2.26793617516888,2.27108082925693,2.28930817610063,2.27672955974843,2.27784026996625,2.21645111089619,2.20512820512821,2.17628705148206,2.21230674421418,2.26862807803006,2.19674556213018,2.19674556213018,2.22518567820395,2.25925925925926,2.31271091113611,2.26543209876543,2.28674586536222,2.32806350746671,2.3311499272198,2.30416666666667,2.21786296201012
"Corey Hill","Brookline","MA","Boston-Cambridge-Newton","Norfolk County",581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14681616247091,3.29612299465241,3.38669950738916,3.25,3.33876221498371,3.28571428571429,3.26785714285714,3.25681818181818,3.25,3.07486631016043,3.18559556786704,3.34418056562727,3.39383676668159,3.44090441932169,3.50862068965517,3.39285714285714,3.38669950738916,3.45089285714286,3.57625482625483,3.53212496315945,3.4573879358052,3.41870210727969,3.46896551724138,3.4487684729064,3.51724137931034,3.57142857142857,3.57142857142857,3.53571428571429,3.49305555555556,3.46153846153846,3.59712230215827,3.57340659340659,3.42857142857143,3.4528613352898,3.36676217765043,3.33333333333333
"Santa Monica Pier Area-Ocean Avenue","Santa Monica","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.15217014640908,6.21281464530892,6.31174533479693,5.89690721649485,6.35606060606061,6.39872916916437,6.75074183976261,6.54315789473684,6.44446680080483,6.86274509803922,7.65017667844523,7.27607996497003,7.42415948834663,7.2706065318818,7.04076367389061,7.32705120883305,7.10021554664266,7.27607996497003,6.87745098039216,6.86274509803922,6.83573845338551,6.8859649122807,6.84526315789474,6.83298969072165,6.80224075039083,6.60243407707911,6.64356435643564
"West End","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5143183361106,3.1434830230011,3.41176470588235,3.62697162526514,3.73743483574867,3.69746646795827,3.7125,3.65702479338843,3.66515837104072,3.785,3.7442218798151,3.7211093990755,3.65384615384615,3.64639377635597,3.61271676300578,3.78787878787879,3.61979986470104,3.65691489361702,3.6569341511202,3.67588932806324,3.60319270239453,3.59983478031795,3.57020687408373,3.55314409368635,3.49724692558883,3.4766401666008,3.62257696693273,3.56671188235607,3.58349944629014,3.6205717033832,3.63340659941995,3.57695677592982,3.70706376032608,3.74896694214876,3.71465792044845,3.64679263660004,3.73134328358209,3.72786903471469
"Park Side","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73076923076923,1.80027173913043,1.74418604651163,1.77719190901238,1.73357664233577,1.62962962962963,1.57881773399015,1.58940397350993,1.69230769230769,1.59645125789199,1.712,1.6130473480601,1.78315217391304,1.65733482642777,1.64630166787527,1.65119521183132,1.59866666666667,1.58940397350993,1.52464633068081,1.56072762778061,1.59645125789199,1.60620471668158,1.6497461928934,1.76630434782609,1.80722891566265,1.65245930334325,1.71875,1.60349854227405,1.66666666666667,1.66666666666667,1.6373730964467,1.6,1.70634920634921,1.73958074534161,1.68201595358956
"Potomac Yard-Potomac Greens","Alexandria","VA","Washington-Arlington-Alexandria","Alexandria City",583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.68540669856459,2.71570014144272,2.70667584659323,2.64093137254902,2.61805555555556,2.61805555555556,2.60210803689065,2.60474308300395,2.67001154246326,2.60176830415961,2.60371959942775,2.60198714441733,2.60092933016602,2.57940323565324,2.56238457506988,2.66852504389387,2.71010248901903,2.72816901408451,2.65961790653314,2.67198341779236,2.71878646441073,2.7309825448739,2.72413793103448,2.67300832342449,2.62787723785166,2.728978638915,2.83404864091559,2.90982634940075,2.98575989237872,2.87681630681185,2.9658202013881,2.94356085768112,2.84817675687634,2.79455179629297,2.79447115384615,2.74052478134111
"Kirkman South","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84851547823246,1.8649468892261,1.76934749620637,1.73899848254932,1.83459787556904,1.80349013657056,1.74873805439843,1.77541729893778,1.76515151515152,1.76024279210926,1.77389984825493,1.75606469002695,1.76783004552352,1.76649078033752,1.77272727272727,1.81349726399044,1.87272727272727,1.805157033154,1.79969650986343,1.76800823102037,1.71818181818182,1.7169851946028,1.75285671586886
"Fourth Ward","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35616438356164,2.19174041297935,2.20249017038008,2.29529616724739,2.26839826839827,2.22673656618611,2.25516224188791,2.26716172382731,2.23132870927266,2.25322997416021,2.32965517241379,2.30043227665706,2.28662420382166,2.29070130477248,2.30189910515416,2.30811090001926,2.32549041041439,2.32132564841499,2.41592920353982,2.41587677725118,2.42849975081155,2.50381751297831,2.48827586206897,2.33267461297699,2.18827586206897,2.12450851900393,2.06489675516224,2.06727097942081,2.07522123893805,2.11378751919587,2.0203488372093,2.17028380634391,2.03488372093023
"Kirkman North","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56825749457218,1.53137003841229,1.4955185659411,1.52368758002561,1.5283540802213,1.56901917222783,1.53137003841229,1.5283540802213,1.53905249679898,1.56293222683264,1.56293222683264,1.43023038895625,1.42384105960265,1.41355677585824,1.48271446862996,1.44400733461098,1.46183699870634,1.43617021276596,1.40519227550993,1.41279282994287,1.39821882951654,1.42509603072983,1.43277848911652
"Downtown","Fargo","ND","Fargo","Cass County",589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41286702428007,1.26302083333333,1.42228739002933,1.55450874831763,1.45741235173108,1.50610583446404,1.45183175033921,1.45183175033921,1.49253731343284,1.45115587476153,1.39755766621438,1.4889742270082,1.56037991858887,1.52519893899204,1.56546489563567
"Reynoldstown","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27715877437326,2.27715877437326,2.27715877437326,2.27715877437326,2.27606397411635,2.10306406685237,1.91549295774648,1.90082644628099,1.94903581267218,1.99696329749628,1.92567567567568,1.93181818181818,2.08317196306926,2.08727753347228
"Lyon Village","Arlington","VA","Washington-Arlington-Alexandria","Arlington County",591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.13617499032133,3.03163686382393,3.06645569620253,3.04327582182042,2.99450549450549,3.06784660766962,2.95416632892924,2.88426371184212,2.93481481481481,3.02664576802508,2.91984387563656,2.87698618232654,2.87741203178207,2.84582938669193,2.87741203178207,3.04444444444444,3.06805555555556,3.12490417624904,3.08858187291689,3.05342465753425,3.06807783910916,3.0545905707196,3.10634920634921,3.12619944825967,3.15259259259259,3.11908396946565,3.17477003942181,3.2237037037037,3.30246913580247,3.10447995941147,3.24918960988731,3.06757714998865,3.05808132706988,3.07211774827925,3.0789513585638
"Plaza Midwood","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70099196976854,1.73352435530086,1.7253828673056,1.73803827751196,1.75172413793103,1.95067264573991,1.86206896551724,1.90582959641256,1.79222720478326,1.79222720478326,1.79222720478326,1.79222720478326,1.7910447761194,1.79784688995215,1.81818181818182,1.83333333333333,1.86538461538462,1.87245590230665,1.86641697877653,1.84603886397608,1.86950146627566,1.85810810810811,1.84769038701623,1.84615384615385,1.83298163418291,1.82371794871795,1.79510309278351,1.77752436647173,1.82692307692308,1.84615384615385,1.92973171571817,1.86581352125765,1.87245590230665,1.64988709862605,1.67527173913043,1.66703662597114
"Scenic Bluff","Fort Worth","TX","Dallas-Fort Worth-Arlington","Tarrant County",593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7741935483871,1.8,1.8,1.7741935483871,1.7741935483871,1.7741935483871,1.73324742268041,1.71364148816234,1.7741935483871,1.7741935483871,1.74041297935103,1.70111731843575,1.67393838978891,1.46568124016176,1.54189944134078
