"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
"Raleigh","Memphis","TN","Memphis","Shelby County",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.639026117054751,0.633059823782269,0.605867346938776,0.603851649005834,0.608344011864627,0.631857506212883,0.605320254145566,0.581793292265572,0.579421848476727,0.593065693430657,0.60537723364597,0.60537723364597,0.612423447069116,0.619322873658134,0.613785008903999,0.596074103798823,0.594279713215729,0.599315068493151,0.595451825254339,0.610775936104431,0.605476187642803,0.604744936234058,0.598648525456949,0.605034926614865,0.606961259079903,0.592287891948453,0.593065693430657,0.587704882356502,0.604610115296644,0.602693602693603,0.602693602693603,0.593471810089021,0.600366481552263,0.601851851851852,0.601704411417787,0.599145849610406,0.598441073793186,0.610252641614364,0.612009237875289,0.596033484905522,0.603824970342018,0.610749185667752,0.606196799372844,0.614949813079326,0.613636363636364,0.613207547169811,0.609882190998022,0.612745098039216,0.605924596050269,0.611905139788725,0.632911392405063,0.592016238159675,0.582369950422067,0.587703435804702,0.608028379838364,0.601882985877606,0.623905093253073,0.619694397283531,0.625563063063063,0.619742269314365,0.610106102618472,0.611540204847062,0.605958023019634,0.609893018840368,0.615279304886227,0.614580894818075,0.616496598639456,0.611263736263736,0.618012422360248,0.617241379310345,0.633561643835616,0.647372429550647,0.647520411666515,0.641592920353982,0.638097981127935,0.642923219241443,0.642923219241443,0.637220430107527,0.64296366723389,0.644012944983819,0.653343581860108,0.664136622390892,0.657099697885196,0.652557319223986,0.64521620701396,0.660492510428517,0.663045690219603,0.663245970222714,0.65753425447217,0.657399460981375,0.648189167726708
"Kempsville","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",90,0.837037037037037,0.802403713734851,0.798258345428157,0.837324000848134,0.833889259506338,0.823308270676692,0.842386814276272,0.838532119646725,0.782227784730914,0.829858215179316,0.846678794414341,0.850333897667419,0.855091929321872,0.833333333333333,0.830258302583026,0.874878752312098,0.8597089981595,0.850591715976331,0.858259718960826,0.85824411343986,0.827166435488987,0.827067669172932,0.830511662904439,0.862193362193362,0.876757601726655,0.872893258426966,0.855543331677195,0.857066093498119,0.857104475320488,0.856164383561644,0.854132100484413,0.851063829787234,0.854285714285714,0.850498126021078,0.850219425543708,0.858887201369302,0.875032266391327,0.86911714748615,0.856164383561644,0.854867906066536,0.856164383561644,0.837210026790721,0.8276740237691,0.83168124867906,0.82252358490566,0.830258302583026,0.8329240340537,0.833333333333333,0.833333333333333,0.836431226765799,0.844271819590291,0.850356583444086,0.843558282208589,0.847826086956522,0.857551409505652,0.843223314606742,0.855228477619134,0.85818422796554,0.853787727916445,0.847641857037583,0.867609254498715,0.890663390663391,0.870065921138271,0.873106060606061,0.883928571428571,0.877136916257022,0.871121718377088,0.870619783127474,0.874485596707819,0.867052023121387,0.861361771944217,0.845588235294118,0.860778443113772,0.860778443113772,0.849086610957527,0.853889943074004,0.854952830188679,0.867198838896952,0.884353741496599,0.844172297297297,0.859598853868195,0.859598853868195,0.898765883954204,0.870090154415919,0.859697386519945,0.865051903114187,0.865056566729429,0.876792698826597,0.900661198170423,0.915244834415366,0.9375,0.887252628324057,0.901875901875902,0.90625,0.894138755980861,0.914876690533015,0.899280575539568,0.919519442079968,0.899280575539568,0.899363535002256,0.908809643703058,0.901916572717024,0.909514925373134,0.906218550821872,0.918846488544258,0.921963931044039,0.921691174619795,0.918682481995199,0.912980769230769,0.941288175524723,0.931531383943128,0.932467847096577,0.93308707415692,0.930620413609073,0.929752066115702,0.92316153362665,0.953856749311295,0.96505376344086
"Lake View","Chicago","IL","Chicago-Naperville-Elgin","Cook County",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75610902255639,1.80555555555556,1.68968253968254,1.66666666666667,1.58539205155747,1.57894736842105,1.55555555555556,1.46153846153846,1.5,1.48076923076923,1.5,1.53125,1.57894736842105,1.68706127869474,1.75,1.75,1.80177777777778,1.61111111111111,1.52647058823529,1.69210526315789,1.51785714285714,1.63157894736842,1.88405797101449,1.86666666666667,1.75,1.67424242424242,1.73611111111111,1.69090909090909,1.70967741935484,1.70967741935484,1.73357333182153,1.79446010860485,1.82953077916487,1.78571428571429
"Fresno High Roeding","Fresno","CA","Fresno","Fresno County",92,,,,,,,,,,,,,,,,,,,,,,,,0.776774356274949,0.774502343593701,0.799866131191432,0.79656862745098,0.78125,0.786141228801779,0.78248031496063,0.781865157480315,0.78125,0.793531087648735,0.79656862745098,0.802354399008674,0.810185185185185,0.793650793650794,0.801749271137026,0.811298076923077,0.8,0.774876105832241,0.783485691573927,0.791433891992551,0.80040187541862,0.831790873968671,0.813636363636364,0.833333333333333,0.826898326898327,0.82046332046332,0.805713762894851,0.792252394517381,0.783045501665233,0.78177727784027,0.78177727784027,0.79155672823219,0.78125,0.782142857142857,0.791433891992551,0.797872340425532,0.803571428571429,0.815662855804645,0.813942307692308,0.804093567251462,0.80091533180778,0.79656862745098,0.79656862745098,0.78408195429472,0.800229677638448,0.851477449455676,0.827097555283272,0.809859154929577,0.844640993242872,0.868358445678033,0.850496027745292,0.898829431438127,0.852272727272727,0.866612554112554,0.874166746403853,0.866488645461824,0.891170151754791,0.880952380952381,0.890372847081563,0.89974293059126,0.885627530364372,0.907717659983521,0.895505768117233,0.928217821782178,0.903614457831325,0.913732933502048,0.912168413607635,0.914249684741488,0.946775126858364,0.941422594142259,0.957234005505622,0.966019417475728,0.956585724797645,0.921955403087479,0.90824350538273,0.962681563525475,0.981817194963092,0.984042553191489,1.03260869565217,1.01351351351351,0.982612674445207,0.994176372712146,1.02948397639868,1.00075528700906,0.9870518576355,0.979653353428787,0.927947598253275,0.992317541613316,1.01360703761683,1.05177993527508,1.0809953267886,1.06263982102908,1.03859361699647,1.00279850746269,1.03386996608226
"Rogers Park","Chicago","IL","Chicago-Naperville-Elgin","Cook County",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54314720812183,1.46666666666667,1.44444444444444,1.44722222222222,1.45,1.58262089233235,1.53618250819389,1.53618250819389,1.48461538461538,1.49575612486009,1.52406417112299,1.5120320855615,1.52045905185363,1.59407744874715,1.58981387478849,1.57648054145516,1.56475214639343,1.49418604651163,1.58081844099854,1.5,1.44444444444444,1.51035684745362,1.53609831029186,1.58629441624365
"Casas Adobes","Tucson","AZ","Tucson","Pima County",94,,,,,,,,,,,,,,0.681089743589744,0.691594970218398,0.694805887113579,0.689655172413793,0.714605656197207,0.704873412252657,0.71078431372549,0.716156418977519,0.705131693718944,0.703514666462179,0.69579372108155,0.685255198487713,0.7114493712773,0.722733245729304,0.712345022141942,0.736068111455108,0.724685638649901,0.726228324806071,0.720768820074746,0.701239399869537,0.723933693774874,0.734376341529815,0.721784776902887,0.731383917663063,0.734886300610094,0.728013977868375,0.735646371772698,0.727871250914411,0.735635765643187,0.736007335959788,0.718512256973795,0.711874789877705,0.706078817798071,0.706552041596971,0.71078431372549,0.712328767123288,0.715114993365767,0.724137931034483,0.741343142044312,0.721752115480338,0.723709442189602,0.722733245729304,0.727727434709566,0.723230469526912,0.722259011316095,0.721784776902887,0.722845994585125,0.725503772259291,0.739010582221906,0.754303652741115,0.771628753973888,0.745412844036697,0.738676107651009,0.742313305152979,0.740489676227203,0.73,0.738678544914625,0.747849106551952,0.770568764682701,0.780843310775638,0.776483638380477,0.780843310775638,0.753746571747192,0.737518910741301,0.784120734908136,0.777423877237732,0.778379445580246,0.749915259460126,0.775915580384854,0.768105340160936,0.75025016580757,0.793955624464099,0.813919921941575,0.82319255547602,0.802752293577982,0.799695294753973,0.775613275613276,0.777810470779221,0.788434973094507,0.784120734908136,0.801024140453548,0.780843310775638,0.808398220244716,0.803164039929068,0.796361567897404,0.845564773452457,0.822970007315289,0.818331566518427,0.822569047506609,0.824127522109834,0.85166784953868,0.813384113166485,0.818677986658581,0.834327193816245,0.831689708507156,0.877862595419847,0.904436860068259,0.893835655452899,0.866117162312815,0.886426592797784,0.860625,0.828877005347594,0.884568134568135,0.883995717751259,0.904645476772616
"Northwest","Chula Vista","CA","San Diego-Carlsbad","San Diego County",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82867329299914,1.72336684966998,1.657824933687,1.73147270247272,1.64642857142857,1.64034021871203,1.81144683958943,1.94201983434238,1.90393013100437,1.74161169355829,1.84300268177602,1.72447074266102
"Michael Way","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",96,,,,,,,,,,,,,,,0.735294117647059,0.732778637770898,0.738582018173123,0.752310497741307,0.756227758007117,0.71321894158126,0.720338983050847,0.738610166349704,0.710432785299807,0.703165835534773,0.71360608943863,0.740960284528749,0.767281105990783,0.766332860687699,0.730747611017425,0.739098314863046,0.730994152046784,0.722222222222222,0.710014947683109,0.706627680311891,0.718993409227082,0.730747611017425,0.730192013233806,0.742780140369719,0.733235077376566,0.724664070004328,0.735294117647059,0.73385518590998,0.720394736842105,0.71360608943863,0.721673003802281,0.702824133504493,0.714285714285714,0.729550675107849,0.72202166064982,0.721679015594462,0.739888274680785,0.735294117647059,0.722453222453222,0.715258855585831,0.728699551569507,0.727752684574451,0.743885869565217,0.730681419037583,0.722815839094909,0.743885869565217,0.765066670401703,0.765384615384615,0.741837997334856,0.722815839094909,0.727156628669658,0.752535966716776,0.767543859649123,0.747384155455904,0.763897981451173,0.75009214215006,0.749318801089918,0.782404956245562,0.759187419179911,0.732726423902895,0.735294117647059,0.748850339056286,0.773506167482799,0.763897981451173,0.78125,0.765384615384615,0.765384615384615,0.773506167482799,0.778688524590164,0.794871794871795,0.803996194100856,0.814345788894399,0.785839160839161,0.800153139356815,0.841180596191993,0.825892857142857,0.826381647549531,0.844149093230807,0.866737627200531,0.811359026369168,0.855034722222222,0.837047779930103,0.785839160839161,0.818661971830986,0.856007353281423,0.884615384615385,0.892237049668108,0.865051903114187,0.834817333906465,0.85375191424196,0.836910031419253,0.830188679245283,0.887784090909091,0.906735751295337,0.863415948275862,0.844226579520697,0.878353688355346,0.898066179006992,0.917229455313421,0.94308154815262,0.983606557377049,0.942622950819672,0.882937603533959,0.916380297823597
"Greater Uptown","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20574653668548,1.17516903632222,1.16542221614781,1.05269922879177,1.18433136085526,1.31282495667244,1.20742719216125,1.28503932512471,1.40734771301573,1.50704681158744,1.46776504297994,1.41848495147464,1.19751082251082,1.05131414267835,1.07908961593172,1.06657608695652,1.06666666666667,1.06210877325087,1.05131414267835,1.05720965809056,1.08421052631579,1.16211311768269,1.16356382978723,1.11111111111111,1.16356382978723,1.20772946859903,1.17614122916804,1.16441546343735,1.17317901048051,1.17396635694795,1.14068441064639,1.16356382978723,1.17647058823529,1.21695184060043,1.20496894409938,1.22779519331243,1.22735343287024,1.23837709857942,1.23707440496745,1.20065789473684,1.20188124183078,1.18662990657817,1.17647058823529,1.17647058823529,1.16533197991312,1.14813394529861,1.16356382978723,1.1144883485309,1.08421052631579,1.1400651465798,1.12923462986198,1.09765543227967,1.09803921568627,1.08421052631579,1.17938048771697,1.17753623188406,1.15252923123474,1.15041928721174,1.15919629057187,1.16356382978723,1.13636363636364,1.16644047429493,1.21951219512195,1.20454545454545,1.20475719932242,1.17311350665821,1.17647058823529,1.191829004329,1.2221259689633,1.2178148921364,1.20347513208235,1.1934064413832,1.20475719932242,1.17746088334324,1.18364611260054,1.18824265165729,1.18622658898654,1.18421052631579,1.20475719932242,1.24024117677634,1.22168721687217,1.20214617169374,1.243156956408,1.20809423135005,1.21437799926172,1.22160142306269,1.19279794542131,1.17577935992258,1.14777618364419,1.17759932920537
"Outer Sunset","San Francisco","CA","San Francisco-Oakland-Hayward","San Francisco County",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93877551020408,3.17970593891502,2.81818181818182,3.11622464898596,3.14750064750065,3.31205381658429,3.3775,3.2441440919966,3.05454545454545,3.05668449197861,3.23404255319149,2.95992714025501
"Oxford Circle","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.876102682634235,0.897531787584144,0.89811229902083,0.898692810457516,0.906488549618321,0.942903429745535,0.929856002012199,0.929856002012199,0.884615384615385,0.904110898661568,0.920471281296024,0.959414297043163,0.965686592514832,1.00687532256875,0.989345509893455,0.944323594604792,0.979381443298969,0.976909413854352,0.993421052631579,1,1.00308641975309,1.01010101010101,1.00968013468013,1.01851851851852,0.970873786407767,1.00636526600431,0.961538461538462,1.04166666666667,1.05831422573874,1.06925087108014,1.02828443034629,1.02564102564103,1.01851851851852,0.991735537190083,0.991960277550706,1.04895104895105
"Granada Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77854821191841,1.73220973782772,1.83146175606572,1.80860805860806,1.76689509001642,1.69941060903733,1.80493983533882,1.83584182360811,1.84387241186346,1.77789934354486,1.77789934354486,1.8344642202499,1.7194551458448,1.74653327336222,1.75097276264591,1.70944923938748,1.81894449936783,1.92539109506619,1.79441117764471,1.84776532284066,1.7931858936043,1.86552132701422,1.83522394827687,1.80435975074601,1.83356150412276,1.79340028694405,1.84533538784298,1.8478614225465,1.98311894869417,2.04585644240817,2.08915990999795,2.06298756276345,2.02020202020202,2.05010101010101,2.00429491768074,1.94602691820406
"Cambrian Park","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44164751964866,2.4979524979525,2.46153846153846,2.49096266366122,2.51401061549175,2.57522363888351,2.62539184952978,2.55109147609148,2.62970859985785,2.55681818181818,2.52365356622999,2.48743232791957,2.62981610735354,2.55681818181818,2.55892255892256,2.50317258883249,2.60995556782681,2.63157894736842,2.65482371063441,2.63853491340161,2.52771464646465,2.53082278481013,2.42886884108258,2.68115942028985,2.5182981530343,2.53,2.67398294487641,2.67182333490789,2.61187666270448,2.60013471815674,2.5887573964497,2.48383123085661,2.51883134865688,2.66417703324904,2.59842519685039,2.6073595146871
"Oak Lawn","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",102,,,,,,,,,,,,1.21580547112462,1.25858123569794,1.20879120879121,1.17773019271949,1.20169252468265,1.19255461641495,1.19236883942766,1.20879120879121,1.21363417152677,1.18905265787348,1.20625936775443,1.23161998893732,1.23173234811166,1.29185210330957,1.25728155339806,1.26862401402279,1.32923834383064,1.31390961881897,1.35377184346542,1.45010020514172,1.45195729537367,1.42382534409112,1.41918294849023,1.37883035985875,1.41013307679974,1.49985851726089,1.49985851726089,1.46896551724138,1.53102336825141,1.54938670109748,1.45869565217391,1.51265455661338,1.47191736604261,1.45916905444126,1.38809743487609,1.42482097285368,1.42929292929293,1.42514052120593,1.43303726924417,1.48907479967524,1.53787467787875,1.50689428759028,1.4792899408284,1.48692152917505,1.5,1.41824169530355,1.40259694059054,1.42070089405855,1.42630744849445,1.39840182648402,1.49253731343284,1.52941176470588,1.53465346534653,1.53102336825141,1.5,1.53021756647865,1.53102336825141,1.55308852611579,1.56155462184874,1.54565313599967,1.53162055335968,1.52709359605911,1.52709359605911,1.63512760697747,1.60408133862967,1.51658861205911,1.5576171875,1.53465346534653,1.53102336825141,1.61743687470224,1.5101578858016,1.55691622796886,1.61290322580645,1.57142857142857,1.61738741320759,1.57989941305923,1.58478605388273,1.61766699663749,1.57397691500525,1.58806982586279,1.5774809755084,1.58128732581287,1.57097972007998,1.55954631379962,1.57170923379175,1.57861183024916,1.65650969529086,1.65204678362573,1.59080081366094,1.55872088656232,1.53340948029697,1.52063107724557,1.55823907605028,1.51701918028896,1.53846153846154,1.57210784826001,1.53102336825141,1.5354976802388,1.55702608018684,1.62810625535561,1.65165165165165,1.76174496644295,1.73708920187793,1.68392756083758,1.65837479270315,1.62706611570248,1.65434174435241
"Desert View","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",103,,,,,,,,,0.942902042954426,0.895258747754789,0.888830209713922,0.910127737226277,0.905868452146514,0.905868452146514,0.926120448179272,0.89772519690962,0.901056120638554,0.910433070866142,0.886210563629918,0.893719806763285,0.897867564534231,0.936605960695542,0.903070439494281,0.881920627143557,0.887359652299891,0.887359652299891,0.868725868725869,0.86203659272602,0.896975142258161,0.880710762106111,0.879278108397747,0.888904577883472,0.877305311176279,0.883838383838384,0.882047995908873,0.882597809399182,0.905036726128017,0.913871029150777,0.891442520265291,0.890700483091787,0.892537313432836,0.892537313432836,0.904233456637896,0.891286880664351,0.881716118684844,0.890700483091787,0.921066983384436,0.903839201290394,0.904039805242025,0.904039805242025,0.931725782470178,0.911639244525516,0.933617083569302,0.926781711997457,0.914998704495401,0.936527598545284,0.9371875,0.9371875,0.950118764845606,0.947083583884546,0.950683639259902,0.949524530800995,0.936875,0.942782834850455,0.94816403138435,0.950683639259902,0.950683639259902,0.950118764845606,0.985671936758893,0.977508650519031,0.973769074229391,0.982964838603426,1.00451125944982,1.00303951367781,0.999058380414313,1.00369247121141,0.974484256243214,0.980850070060719,0.979888885106093,0.966841647360138,0.985663082437276,0.97289972899729,0.960841189267585,0.996351334288314,1.00396919810704,1.00360695501612,1.00691825328305,1.00847457627119,0.995475009798125,0.984251343296569,0.997782705099778,0.999636495819702,0.997782705099778,1.00977198697068,1.02948058025269,1.02786295279755,1.05820105820106,1.0622880996067,1.06053604436229,1.02763997165131,1.02996254681648,1.03177713904131,1.03513732022228,1.03401358672053,1.05793738516307,1.05321507760532,1.07302771855011,1.07734806629834,1.08978529603123,1.07302771855011,1.10024449877751,1.10275995745359,1.10043671479756,1.10629675810474,1.1189527907717,1.10243454294901,1.09065071609868,1.11287221698422
