Zip,city,state,metro,county,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03
98199,Seattle,WA,Seattle,King,319.733333333333,321.815718157182,314.203730272597,313.824468085106,304.99081352971297,300.462962962963,297.738708885616,296.16724738676004,295.210329558653,293.75,292.006387921022,289.25549915397596,279.103214890017,278.728222996516,278.87323943662005,250.85324232081902,246.105757208533,243.270737882807,254.575997476265,255.295416061925,261.401673640167,253.84615384615398,274.722560780037,277.518518518519,261.06796116504904,262.455516014235,265.606936416185,265.98418079096,274.525753803801,276.271186440678,289.225931530168,289.589783281734,293.072824156306,293.515578744819,296.60593220339,286.706948640483,296.00988700565,296.186440677966,295.77464788732397,298.052966101695,306.477598251571,307.51708428246,300.0,304.06432748538,309.920027816412,319.276876944015,318.909501869039,320.566037735849,321.986751152074,322.379988234141,322.58064516128997,329.30402930402903,326.923076923077,334.0,334.0,342.380136986301,349.244115044086,335.2,320.053475935829,330.301724137931,340.818656229615,351.836986945307,353.534216251288,361.01083032491,361.525530104984,363.246941517573,361.581920903955,364.077669902913,373.76200980392196,377.04811443433,389.756097560976,396.39459459459505,392.853773584906,400.27621430060503,397.435897435897,406.329113924051,415.505952380952,426.17449664429495,422.776864388567,424.02450980392194,416.025641025641,414.097993938519,414.828460182192,431.207126303592,419.33053396467994,434.44164466098897,451.206562580224,458.641975308642,460.740713033814,468.552215189873,457.22713864306803,477.707006369427,479.79797979797996,485.84487534626,489.393939393939,486.54033501049,500.0,507.54261363636397,543.086536940358
98406,Tacoma,WA,Seattle,Pierce,183.09764309764302,183.480259675912,185.38884524744702,184.540389972145,184.540389972145,185.798471863818,185.910380696981,186.90718157181598,183.86287625418097,182.692034019156,181.81143281366002,175.858988708765,170.03968253968299,167.205021749781,162.14175157639,155.109489051095,155.109489051095,151.05664652568,143.9853506244,150.04935834156,150.612093844852,143.290862913003,140.134705026267,130.82746594722602,129.170796167823,134.417515274949,138.172231868826,136.253532498991,140.934844192635,141.764698672782,140.587592841249,134.963768115942,134.936211972522,131.91506671005502,143.229166666667,141.707920792079,150.999555752999,152.810032512773,156.409579732137,163.047985709049,176.50330493591701,175.996204933586,178.64649012189997,175.284418989357,176.55367231638402,173.41708491960497,161.538461538462,156.42112125163,158.465991316932,163.288981291798,169.735387668332,186.184448281401,186.767676767677,183.114880493446,182.604347826087,180.538088548948,181.238615664845,179.74980453479301,169.501822600243,160.3371504678,174.81549815498198,188.21289586688098,191.88585858585898,191.199539119329,191.626409017713,193.22714171919,197.73642112235802,209.055810307232,206.98644433917,199.953488372093,201.13146551724097,195.567144719687,195.39514837100103,195.39514837100103,195.408734602464,203.920241280229,202.774736338695,203.531598513011,208.87728459529998,200.257803582331,201.13146551724097,207.067424857839,197.79411764705898,205.73559670781898,216.38519982648202,218.49593495935002,230.70222652006402,235.516917076323,229.56371986222698,242.636229749632,246.27714815928798,237.004024019756,227.52015548517102,223.61545732788,222.385565795877,228.64538395168202,236.815789473684,239.762559007962,243.508567316984
98008,Bellevue,WA,Seattle,King,243.818860877684,252.335508311007,249.137977620955,244.975,243.243243243243,238.089947089947,231.847826086957,233.007518796992,228.29555988875703,224.085840517241,222.627777289892,217.266149068323,212.260273972603,210.24915743861303,211.520034843206,208.085106382979,210.85714285714297,215.264340753425,212.076271186441,216.788617886179,208.333333333333,205.57492132655497,196.330275229358,187.314410480349,187.314410480349,190.25423728813598,194.70542635658902,204.32608695652198,209.25925925925898,210.84337349397597,219.313078703704,215.559663515187,208.248374704492,202.259130034359,217.756502890173,215.52287581699298,217.317896456828,214.975875901147,233.65384615384602,238.297247398456,240.654535879598,241.57372485632197,253.052848575712,252.33908045977,253.576501623377,251.351351351351,248.28286199781502,247.494200304898,247.647975077882,258.620689655172,264.27624602333,270.27027027027003,267.106598777338,277.830188679245,265.486725663717,273.038361117758,267.000505689001,271.57407407407396,272.16666666666697,264.900662251656,275.91666666666697,289.74358974358995,292.021276595745,283.349086159107,295.698924731183,301.547783490651,305.73248407643297,298.763077137676,299.248731343284,307.289821501567,322.059909535678,307.262569832402,305.502519554753,322.763558696842,328.28752500517396,334.734247207606,338.042903681849,336.90639188259604,329.26829268292704,324.207492795389,332.553475935829,336.893530997305,349.163563004345,349.09909909909896,349.587451332734,365.06727907158205,363.83495145631105,359.28143712574797,380.39855072463797,386.44927536231904,405.323653962492,414.25935224705,410.759493670886,414.840425531915,414.438502673797,422.535211267606,429.74683544303804,413.96665618118897,412.997404844291
98055,Renton,WA,Seattle,King,163.316816566733,162.706611570248,160.02527379949498,156.897810218978,156.25,149.216417910448,146.62629757785498,146.202759178538,142.086330935252,139.851398601399,142.62907608695699,137.082869812229,133.949191685912,131.625441696113,129.042119565217,122.842857142857,120.69111512008101,121.599099099099,120.994475138122,122.399311880186,123.44582593250401,119.767441860465,115.776193633952,115.17307692307699,116.228070175439,117.881811204912,118.97634755755199,115.107913669065,117.25663716814199,117.25663716814199,116.54081632653099,114.90062111801201,116.54081632653099,115.00426739353901,131.319614711033,126.214055299539,131.219247914957,135.593220338983,135.593220338983,139.811942443521,145.369785082174,145.278450363196,145.241038318912,144.983388357768,152.297718853578,153.225806451613,161.335949383687,157.593356491533,159.769417475728,159.769417475728,154.227943683661,157.674438539345,151.242858521004,157.575757575758,158.318080130161,164.464751958225,163.753449862006,167.487684729064,164.252849524208,157.095057967046,161.913527728363,167.487684729064,163.136131832766,167.224325473231,172.02587464453603,173.847039473684,175.086748952026,174.778761061947,175.889769271726,175.97809076682302,180.272005738615,170.948012232416,174.20814479638,182.04106078822,187.852498641533,193.67511388431598,194.79079107126202,196.682464454976,196.08834926717603,194.55987910842498,196.41951837769298,198.948349884268,200.972518854118,199.747727810486,195.04867046533698,208.55614973262,208.328125,210.618846694796,212.025316455696,211.851031883762,219.465648854962,222.686230248307,219.326777609682,216.746309246309,222.22898903775902,233.495497588046,225.091168710001,237.74834437086102,241.302407544685
98028,Kenmore,WA,Seattle,King,192.30769230769198,187.484375,186.81244405473,186.468253968254,186.131012090175,185.456496478873,186.09181141439203,184.254742547425,183.45323741007198,183.168316831683,178.013804039978,171.02615694165002,164.963842543038,160.45041536864,161.19175627240102,155.277777777778,149.451645064806,151.600673967987,152.330549246481,152.02700176497498,154.524707825203,149.204983148772,149.204983148772,147.269553625637,147.06366849065202,151.668684929329,154.85673633598302,157.681846576712,162.33031674208098,164.536545528787,170.426127587272,169.270833333333,167.369727047146,167.369727047146,173.970712475359,175.822344322344,175.65155677655702,177.256782801203,179.530201342282,185.093167701863,187.744630071599,192.181646601275,195.110954469507,193.34254143646402,198.099097295855,201.726333591426,197.214737192282,196.236966824645,205.21885521885503,204.63399503722098,207.234936072424,212.750759878419,214.296217953283,214.296217953283,219.123505976096,214.285357142857,218.7109375,224.632578077159,215.79997364172502,209.52380952381,215.750978145468,224.64917988072497,232.435424354244,232.435424354244,237.11625239887297,235.19458544839298,232.40487300157397,227.0625,226.724555758027,228.547619047619,231.95483653522098,233.333333333333,233.540145985401,236.49755738814702,238.405505376881,237.854251012146,244.98941589218498,248.658969804618,253.128297904417,259.753787878788,255.580174398958,252.96442687747,258.658008658009,258.264462809917,264.011925042589,259.790874524715,274.0777666999,269.429293102743,275.788787483703,288.859557690565,291.907233214402,290.09508848021596,290.97105253451696,301.045292280232,297.337962962963,302.817906240346,322.965681661334,307.05394190871397,308.621399176955
98178,Bryn Mawr-Skyway,WA,Seattle,King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.570652173913,147.5115535016,147.22602739726003,153.139443017974,163.230871637726,160.53818181818198,156.792635658915,168.143512378426,168.778986086678,175.274725274725,175.660922846787,171.665124349335,158.173076923077,146.394230769231,163.25493612078998,166.742332526231,163.604072271634,172.02380952381,190.93252032520303,194.831147736164,187.496875,186.085106382979,192.436974789916,187.496875,189.964788732394,192.28365384615398,193.68556821912702,203.389830508475,204.89754098360697,203.471933771778,210.28162650602403,216.79673252598099,216.39686133067298,220.512820512821,236.077489177489,237.28813559322003,230.41943325402198,216.494329896907,211.16987179487202,216.245487364621,237.45359160613398,240.384615384615,242.633691252869,245.360824742268,243.35205992509398,249.99772727272702,260.145939129086,264.705882352941,274.384146341463,276.944240645635,275.1100513573,275.1100513573,279.62341536167
98275,Mukilteo,WA,Seattle,Snohomish,227.96352583586602,223.82174863580101,220.776769509982,221.252676659529,221.091454608834,216.39506537878398,214.489990467112,212.224108658744,213.968957871397,201.81400102197202,197.315539662349,197.452606635071,191.687689202825,191.13898845081602,192.287234042553,186.50244320976003,191.11642050391004,191.411378555799,188.900782981935,182.992053789731,182.972882148356,181.652693978081,179.015186378279,178.412576687117,179.35461211456501,186.71817074171398,182.95371050698003,184.382298709281,184.415516579008,190.101920815367,189.98658918194,190.090786620572,191.503340757238,189.352159468439,196.267417766872,193.39706536238302,190.591962683932,191.49139521643997,193.424723157382,202.002204261572,210.408105108438,211.88235294117598,217.349152971208,221.736204576043,214.917825537295,212.69633507853402,211.653386454183,205.777555777556,202.28323699422,203.895367152536,213.28974725343602,216.33593129967602,211.16194728143,220.422669383961,221.137786675166,221.137786675166,214.784853700516,214.98508948263301,217.59116560166302,216.28878281622897,222.370358523233,221.175112302897,223.338733808427,228.813559322034,233.17525792336897,242.08301306687198,244.179112256798,248.484848484848,260.564927328397,257.19267654751496,251.619070751189,249.376558603491,245.37550093242902,249.376558603491,257.009345794393,261.486486486486,268.414429530201,271.11810824942796,263.82804498954,262.266422102488,263.921794952381,261.291526689063,273.602308079569,272.231397459165,281.50629058958,286.211013759448,281.38615767467996,275.707591231785,276.785714285714,275.636973645823,276.548672566372,284.545454545455,284.787394276445,288.834807965162,288.596285022381,284.697508896797,285.714285714286,280.932704403767,284.697508896797
98166,Burien,WA,Seattle,King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.181657836645,186.260666666667,201.96078431372501,193.233082706767,189.14414414414398,193.31797235022998,193.471971066908,201.899574920298,199.317226890756,208.30357142857102,206.161137440758,197.916666666667,199.403538812785,195.617319508449,202.07896329165,206.825322456179,205.117124221184,200.746268656716,206.067201078813,211.45161290322602,213.905472636816,205.80762856837399,209.07310839499598,207.232704402516,215.389601381139,214.798994974874,219.826368530462,197.368421052632,204.540292949355,217.80941661078603,221.590909090909,222.117840557276,221.48026315789502,229.953917050691,234.183673469388,236.554933816564,234.256364448414,238.95,241.17647058823502,250.760456273764,253.344155844156,249.733668842493,246.168630751964,253.13291139240502,252.60879570913102,254.082479933573,261.08333333333303,256.207157659812,252.72094344984401,240.68226381461702,238.670179789213,263.736482012801,276.515151515152,276.515151515152,276.717557251908,275.918047469772,279.145126717942,284.512195121951,294.084967320261,296.577642731489,299.84984984985,298.85871777476297,316.273833477053,322.417174409749
98292,Stanwood,WA,Seattle,Snohomish,186.36232668505298,185.33772652388802,176.88679245283,184.211619768973,189.2,187.792644757433,181.44966104855098,190.703788733476,176.63427561837503,171.359706057343,166.196615632554,161.552346570397,151.022304832714,149.521531100478,148.152491713982,147.66569925217502,152.116564417178,152.644521783256,154.079042784627,151.266541285357,149.058834804592,142.74061990212098,137.43445648213998,133.081480209496,124.49528936742901,133.57811419508698,140.94616639478,137.681507894225,140.94616639478,142.189616252822,137.051569506726,136.654026148931,134.113188643444,132.222448828241,145.23809523809499,144.004482678544,145.939781021898,146.046813587872,142.62153459514602,147.058823529412,156.420545746388,163.905652042665,168.360556048103,167.44019138756,168.918918918919,164.69911931752898,162.88356452290898,160.051789077213,158.928571428571,162.857142857143,166.42441860465098,170.63377816917298,166.876574307305,180.38740920096902,182.02115158636903,184.438775510204,189.12619073992002,186.76136820925598,177.73193324152402,177.440106477374,176.303694554745,177.440106477374,177.440106477374,184.438775510204,186.66826232647202,187.185909488644,188.101487314086,189.335476956056,189.634859068529,187.26591760299598,182.844889206576,181.54311649016603,181.760204081633,183.362818692882,183.792932521852,191.275167785235,194.39751552795,199.969696969697,204.918032786885,207.612687948231,211.796741185219,210.45764320220798,208.193772013447,210.38790303322898,209.31519138756,209.31519138756,215.582450832073,219.49522168685502,222.48977455455898,222.37912621269797,228.55357142857102,230.9670781893,229.00299070438498,228.34777096252003,224.81743911313998,232.417138237672,230.200920887401,232.77967003626702,230.97368676521802
98020,Edmonds,WA,Seattle,Snohomish,326.523947750363,321.022118191771,303.992673992674,297.82683982684,298.848574700197,303.992673992674,308.978328173375,310.723539086687,308.725490196078,299.329501915709,286.722059302704,284.800209283601,278.486598061505,277.05827937095296,278.688524590164,270.397116936606,263.271737969352,262.67528560726697,261.904761904762,259.967497291441,257.232704402516,251.366872535335,252.81954887217998,251.48173673328702,230.80885965886003,218.60536436575802,253.866631243358,256.71045117076,253.64665386781002,258.925657493673,260.48413844232897,262.360446570973,248.451327433628,256.084656084656,270.0,262.605042016807,260.597637248089,271.616541353383,261.491200253686,260.377358490566,272.767857142857,283.582089552239,285.842355313506,298.614718614719,290.712952134753,293.32574095137403,291.799692922597,265.571231740295,275.862068965517,284.62389380531005,277.734993368417,291.157670454545,300.09480493661204,309.294373640037,309.181415929204,304.662387275161,308.534612009069,295.138888888889,292.920353982301,288.864388092613,282.232704402516,286.011440457618,293.870206083947,306.603773584906,293.378038558256,311.257920674709,313.26352530541,306.835637480799,308.168987055084,312.875536480687,316.490825688073,323.57628784829103,315.307692307692,312.950723255444,336.916301443782,339.551868510904,337.864077669903,357.48769405528196,360.47627014667296,359.780574828865,358.32083958021,348.716055277637,363.017561962725,360.329444063143,369.436261062015,360.017208259475,373.931623931624,381.54605263157896,409.40209949794604,432.37843495098394,433.085084848359,435.822552837176,446.063951535396,446.063951535396,450.619856112398,429.63779956427004,427.38684842749,422.97348484848504,434.68004875108704
